clickbench_partitioned,q10,query,0.474,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q11,table_creation,0.043,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q11,query,0.598,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q11,query,0.565,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q11,query,0.557,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q11,query,0.551,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q11,query,0.566,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q12,table_creation,0.041,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q12,query,1.528,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q12,query,1.542,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q12,query,1.533,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q12,query,1.592,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q12,query,1.577,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q13,table_creation,0.041,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q13,query,2.516,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q13,query,2.543,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q13,query,2.541,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q13,query,2.584,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q13,query,2.479,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q14,table_creation,0.042,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q14,query,1.503,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q14,query,1.462,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q14,query,1.506,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q14,query,1.547,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q14,query,1.546,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q15,table_creation,0.039,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q15,query,1.477,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q15,query,1.36,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q15,query,1.351,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q15,query,1.364,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q15,query,1.408,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q16,table_creation,0.042,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q16,query,3.257,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q16,query,3.208,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q16,query,3.201,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q16,query,3.258,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q16,query,3.233,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q17,table_creation,0.04,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q17,query,2.843,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q17,query,2.766,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q17,query,2.72,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q17,query,2.921,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q17,query,2.818,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q18,table_creation,0.041,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q18,query,6.168,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q18,query,6.348,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q18,query,6.255,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q18,query,6.28,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q18,query,6.367,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q19,table_creation,0.041,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q19,query,0.188,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q19,query,0.137,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q19,query,0.134,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q19,query,0.132,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q19,query,0.13,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q20,table_creation,0.043,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q20,query,2.05,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q20,query,1.992,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q20,query,2.012,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q20,query,1.923,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q20,query,1.92,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q21,table_creation,0.045,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q21,query,2.633,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q21,query,2.546,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q21,query,2.557,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q21,query,2.577,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q21,query,2.494,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q22,table_creation,0.043,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q22,query,4.525,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q22,query,4.334,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q22,query,4.336,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q22,query,4.262,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q22,query,4.278,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q23,table_creation,0.044,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q23,query,16.017,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q23,query,16.184,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q23,query,16.161,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q23,query,15.981,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q23,query,16.271,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q24,table_creation,0.044,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q24,query,0.963,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q24,query,0.891,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q24,query,0.878,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q24,query,0.879,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q24,query,0.899,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q25,table_creation,0.041,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q25,query,0.784,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q25,query,0.741,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q25,query,0.749,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q25,query,0.745,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q25,query,0.716,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q26,table_creation,0.04,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q26,query,1.077,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q26,query,1.059,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q26,query,1.063,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q26,query,1.045,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q26,query,0.984,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q27,table_creation,0.04,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q27,query,3.148,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q27,query,3.052,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q27,query,3.082,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q27,query,3.017,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q27,query,3.0,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q28,table_creation,0.042,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q28,query,27.285,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q28,query,27.528,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q28,query,27.637,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q28,query,27.555,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q28,query,27.593,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q29,table_creation,0.042,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q29,query,1.076,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q29,query,1.021,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q29,query,1.028,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q29,query,1.021,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q29,query,1.025,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q30,table_creation,0.041,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q30,query,1.516,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q30,query,1.483,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q30,query,1.528,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q30,query,1.529,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q30,query,1.516,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q31,table_creation,0.04,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q31,query,1.674,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q31,query,1.568,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q31,query,1.571,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q31,query,1.577,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q31,query,1.56,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q32,table_creation,0.043,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q32,query,5.386,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q32,query,5.398,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q32,query,5.394,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q32,query,5.375,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q32,query,5.421,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q33,table_creation,0.042,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q33,query,6.172,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q33,query,6.279,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q33,query,6.531,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q33,query,7.534,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q33,query,6.977,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q34,table_creation,0.041,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q34,query,6.348,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q34,query,6.537,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q34,query,6.154,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q34,query,6.04,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q34,query,6.196,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q35,table_creation,0.044,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q35,query,2.228,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q35,query,2.271,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q35,query,2.322,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q35,query,2.335,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q35,query,2.295,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q36,table_creation,0.04,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q36,query,0.19,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q36,query,0.136,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q36,query,0.142,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q36,query,0.131,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q36,query,0.133,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q37,table_creation,0.042,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q37,query,0.113,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q37,query,0.07,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q37,query,0.066,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q37,query,0.067,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q37,query,0.072,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q38,table_creation,0.04,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q38,query,0.181,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q38,query,0.13,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q38,query,0.128,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q38,query,0.138,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q38,query,0.127,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q39,table_creation,0.043,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q39,query,0.298,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q39,query,0.211,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q39,query,0.209,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q39,query,0.206,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q39,query,0.207,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q40,table_creation,0.041,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q40,query,0.128,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q40,query,0.062,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q40,query,0.055,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q40,query,0.06,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q40,query,0.057,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q41,table_creation,0.041,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q41,query,0.104,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q41,query,0.054,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q41,query,0.052,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q41,query,0.056,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q41,query,0.049,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q42,table_creation,0.043,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q42,query,0.096,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q42,query,0.045,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q42,query,0.046,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q42,query,0.052,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q42,query,0.046,2026-01-20 02:27:19,48.0.1,2025-07-04T06:05:02-04:00,8
clickbench_partitioned,q0,table_creation,0.101,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q0,query,0.063,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q0,query,0.027,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q0,query,0.028,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q0,query,0.027,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q0,query,0.027,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q1,table_creation,0.039,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q1,query,0.098,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q1,query,0.07,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q1,query,0.068,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q1,query,0.069,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q1,query,0.068,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q2,table_creation,0.041,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q2,query,0.18,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q2,query,0.181,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q2,query,0.18,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q2,query,0.179,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q2,query,0.177,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q3,table_creation,0.041,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q3,query,0.184,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q3,query,0.187,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q3,query,0.187,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q3,query,0.18,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q3,query,0.181,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q4,table_creation,0.041,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q4,query,1.425,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q4,query,1.569,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q4,query,1.586,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q4,query,1.615,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q4,query,1.623,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q5,table_creation,0.042,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q5,query,1.512,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q5,query,1.609,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q5,query,1.652,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q5,query,1.691,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q5,query,1.759,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q6,table_creation,0.041,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q6,query,0.055,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q6,query,0.049,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q6,query,0.049,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q6,query,0.048,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q6,query,0.047,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q7,table_creation,0.042,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q7,query,0.085,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q7,query,0.079,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q7,query,0.079,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q7,query,0.077,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q7,query,0.079,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q8,table_creation,0.044,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
clickbench_partitioned,q8,query,1.745,2026-01-20 02:36:39,46.0.0,2025-03-04T22:00:39+08:00,8
